2398 MHz, 3003 MHz, 67, 33.46 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 42.70 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 62.25 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 64.95 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 66.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 67.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 69.80 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 70.58 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 71.39 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 71.87 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 72.12 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 72.22 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 73.70 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 74.17 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 72.63 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 73.54 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 63.03 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 30.92 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 48.98 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 63.10 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 65.20 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 66.81 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 68.99 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 69.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 69.46 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 71.04 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 72.22 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 72.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 73.39 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 73.52 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 74.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 71.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 71.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 71.63 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 48.29 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 38.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.76 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 64.79 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 66.84 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 67.87 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 69.93 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 70.10 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 71.02 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 72.27 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 72.08 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 72.33 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 73.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 74.40 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 73.76 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 73.55 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 68.58 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 30.91 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 51.23 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 62.92 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 65.56 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 67.21 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 69.08 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 70.18 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 69.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 71.32 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 71.96 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 72.73 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 74.00 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 73.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 74.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 71.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 72.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 71.96 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 48.24 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 37.42 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.00 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 64.70 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 66.77 W, P0, [N/A]
