2392 MHz, 3003 MHz, 66, 57.93 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 58.76 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 58.30 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 57.00 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 60.54 W, P0, [N/A]
2405 MHz, 3003 MHz, 62, 34.25 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.13 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 60.42 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 54.14 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 32.20 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 38.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 58.99 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 57.48 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 56.94 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 56.78 W, P0, [N/A]
2405 MHz, 3003 MHz, 62, 31.00 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 55.90 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.74 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.30 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 61.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 63.38 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 61.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 53.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 32.36 W, P0, [N/A]
2411 MHz, 3003 MHz, 67, 36.30 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 59.99 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 56.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 58.86 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.44 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 58.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 56.10 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.33 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 64.54 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.01 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 46.65 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 32.32 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 42.06 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.51 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.56 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 56.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 57.17 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.03 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 58.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.65 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 63.69 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 63.15 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 41.96 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 62.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 40.40 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 32.33 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 52.31 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 59.18 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 55.88 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.09 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 59.50 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 58.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.33 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 63.43 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 62.20 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 32.27 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 32.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 57.26 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.82 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.60 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 56.44 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 59.50 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.99 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.65 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 62.74 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 63.06 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.81 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 44.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 32.53 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 22.80 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 13.35 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 13.64 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 14.41 W, P0, [N/A]
